"Author","MinRating","MaxRating","MedRating","AvgRating"
"Kirilie",2.18184358794477,2.57749179983723,2.38916608436453,2.38283382404884
"Kirito12399321",2.22010808804005,2.22010808804005,2.22010808804005,2.22010808804005
"Kirjavi",1.81954393554187,1.81954393554187,1.81954393554187,1.81954393554187
"KirkyPet",2.04139268515822,2.04139268515822,2.04139268515822,2.04139268515822
"Kirrond",1.66275783168157,2.57978359661681,1.77085201164214,1.91355228818612
"KisVani",1.57978359661681,2.8463371121298,2.08278537031645,2.10506156633491
"KissedByNightshade",2.11058971029925,2.11058971029925,2.11058971029925,2.11058971029925
"Kit2000andAnna",2.35024801833416,2.90848501887865,2.62936651860641,2.62936651860641
"KitFangirls",3.16316137497702,4.02156139203735,3.35121634533934,3.5119797041179
"KitKatOfMidgard",2.53019969820308,2.58092497567562,2.55556233693935,2.55556233693935
"Kit_Carson",2.9415114326344,2.9415114326344,2.9415114326344,2.9415114326344
"KitePiper",2.6954816764902,2.97680833733807,2.83614500691413,2.83614500691413
"Kithera",1,3.36791473879375,1.88649072517248,1.91246111490965
"KitiaraM",1.81291335664286,3.0542299098634,2.14612803567824,2.33775710072816
"KitsuneBi22",2.46538285144842,3.06781451116184,2.83008730458517,2.77768624149889
"Kitsune_Moonstar",2.6414741105041,2.75891189239797,2.70019300145104,2.70019300145104
"Kitsune_Scribe",2.27875360095283,2.27875360095283,2.27875360095283,2.27875360095283
"KittenThyme (kittenpyjamas)",2.72098574415374,2.72098574415374,2.72098574415374,2.72098574415374
"Kittenlzlz",2.53402610605613,3.784759894664,3.15939300036007,3.15939300036007
"Kittens",1.39794000867204,2.69372694892365,2.31806333496276,2.29411313943559
"Kittiarta",1.30102999566398,3.19920647916166,2.48880693746345,2.38541942029948
"KittsFics",2,2.9670797341445,2.60852603357719,2.5252019225739
"KittyAlarm",2.01283722470517,2.01283722470517,2.01283722470517,2.01283722470517
"KittyPaw (orphan_account)",1.80617997398389,4.07885540297977,3.13529027785538,3.01954480661844
"Kitty_18",2.61489721603313,3.24129738710999,2.92809730157156,2.92809730157156
"Kitty_Shinju (Queen_Kit)",2.34635297445064,2.34635297445064,2.34635297445064,2.34635297445064
"Kittycombs",2.63748972951251,3.21827285357145,2.98967583425565,2.97561845668115
"Kittyhawk",2.28103336724773,3.40483371661994,2.73878055848437,2.80319846116548
"Kitwarrior24",2.8208579894397,2.8208579894397,2.8208579894397,2.8208579894397
"Kiwikaktus (Foreverforgotten1)",3.64355136856295,3.64355136856295,3.64355136856295,3.64355136856295
"Kixs_Wife",1.04139268515823,3.26316246496222,2.83505610172012,2.67726438219975
"Kiyoykin",2.01283722470517,2.56937390961505,2.44870631990508,2.32047181721081
"Kiyral",2.39093510710338,2.39093510710338,2.39093510710338,2.39093510710338
"Kjam",2.69372694892365,3.05499586152914,2.87436140522639,2.87436140522639
"Kjellarnen",2.63948648926859,2.63948648926859,2.63948648926859,2.63948648926859
"KlarionTheWizard",2.7160033436348,2.7160033436348,2.7160033436348,2.7160033436348
"Klaud",2,2,2,2
"KlayterMcCabe",2.3654879848909,2.51054501020661,2.43801649754876,2.43801649754876
"Klea_Strix",2.13353890837022,2.13353890837022,2.13353890837022,2.13353890837022
"Kleptomite",2.62838893005031,2.8234742291703,2.72593157961031,2.72593157961031
"Kloshbet_Chase",0.954242509439325,1.20411998265592,1.20411998265592,1.12082749158372
"Kludde",1.47712125471966,1.47712125471966,1.47712125471966,1.47712125471966
"KnightApparent",1.68124123737559,3.49276038902684,3.48677667304626,3.03688874312373
"KnightJane",2.8318697742805,2.8318697742805,2.8318697742805,2.8318697742805
"KnightRadiant16",2.30102999566398,3.02775720469055,2.66439360017727,2.66439360017727
"Knight_of_Cookies",2.1430148002541,2.81224469680037,2.47762974852723,2.47762974852723
"KnightedRogue",2.73399928653839,2.90091306773767,2.80753502806885,2.8141491274483
"KnightofReylo",3.004751155591,3.48043814717782,3.13449585583467,3.2065617195345
"Knill",2.11058971029925,2.11058971029925,2.11058971029925,2.11058971029925
"Knitwritezombie (Missa_G)",2.68394713075151,4.18554215485438,3.35926616460675,3.42085448184742
"Knitzkampf",1.77815125038364,3.15289959639375,2.50851666964939,2.46172219897666
"KnockAspect",0.845098040014257,1.36172783601759,1.10341293801592,1.10341293801592
"Ko_te",2.84260923961056,3.17464119266045,3.00862521613551,3.00862521613551
"Koala2001",2.32837960343874,2.32837960343874,2.32837960343874,2.32837960343874
"KoalaRen (Koala2001)",1.98227123303957,1.98227123303957,1.98227123303957,1.98227123303957
"Kobo",2.45178643552429,3.62808226099068,3.19033169817029,3.17699322674061
"Koga_Goshi",1.88649072517248,2.74896286125616,2.60530504614111,2.51061255676417
"Kollega",2.40483371661994,2.40483371661994,2.40483371661994,2.40483371661994
"Komfertinon",3.34103863167752,3.34103863167752,3.34103863167752,3.34103863167752
"Komissar",1.83884909073726,1.83884909073726,1.83884909073726,1.83884909073726
"Kommandant4298",2.17318626841227,2.17318626841227,2.17318626841227,2.17318626841227
"KomodoClassic",2.15533603746506,2.15533603746506,2.15533603746506,2.15533603746506
"KonohanaShuffle",1.95904139232109,2.24551266781415,2.17897694729317,2.1278436691428
"KoofinsArchive",1.93449845124357,1.93449845124357,1.93449845124357,1.93449845124357
"KoolAid_8108",2.45484486000851,2.96331551138611,2.70908018569731,2.70908018569731
"KoolaidCrow",2.71850168886727,3.23929947912689,3.01635812229434,3.01598143347967
"Kooriicolada",4.54842627324363,4.54842627324363,4.54842627324363,4.54842627324363
"Koprix",2.51719589794997,2.51719589794997,2.51719589794997,2.51719589794997
"KoreRosemarinus",2.66181268553726,2.66745295288995,2.66463281921361,2.66463281921361
"Korpuskat",2.47567118832443,3.29336255471145,3.20194306340165,2.99032560214584
"Korra_n_stuff",2.90687353472207,2.90687353472207,2.90687353472207,2.90687353472207
"Korvescence_9",2.69722934275972,3.3406423775607,2.95493039208961,2.98013903396173
"KoryStarr",2.40140054078154,2.40140054078154,2.40140054078154,2.40140054078154
"Koschei0",2.16136800223497,2.38560627359831,2.27348713791664,2.27348713791664
"Kosmoceras",1.80617997398389,1.80617997398389,1.80617997398389,1.80617997398389
"KovasGuardian",3.545059584694,3.545059584694,3.545059584694,3.545059584694
"Kovuash",2.75587485567249,2.75587485567249,2.75587485567249,2.75587485567249
"Krahka",2.45024910831936,2.86153441085904,2.69897000433602,2.69527485587372
"KrakenAce",2.46239799789896,2.46239799789896,2.46239799789896,2.46239799789896
"KrakinKraken",2.43933269383026,2.43933269383026,2.43933269383026,2.43933269383026
"Krayt_spitter21",2.10380372095596,2.76715586608218,2.31073874104392,2.35214006303415
"Kremdelacrem",3.11693964655076,3.11693964655076,3.11693964655076,3.11693964655076
"KriffingUnlucky",2.08278537031645,2.63948648926859,2.36921585741014,2.36471193159901
"Kris_99",2.71180722904119,2.94890176097021,2.87049696579244,2.85042573039907
"Krisalt",2.60314437262018,2.60314437262018,2.60314437262018,2.60314437262018
"Krisl_24",2.59549622182557,2.59549622182557,2.59549622182557,2.59549622182557
"Krispin",1.54406804435028,1.568201724067,1.55613488420864,1.55613488420864
"Krispycentral",1.69019608002851,1.69019608002851,1.69019608002851,1.69019608002851
"KristinaMarie",2.98317507203781,2.98317507203781,2.98317507203781,2.98317507203781
"Krwzprtt",1.07918124604762,1.07918124604762,1.07918124604762,1.07918124604762
"KrystalAnime",3.15106325335375,3.15106325335375,3.15106325335375,3.15106325335375
"KrystalKane",3.78024528386535,3.78024528386535,3.78024528386535,3.78024528386535
"Ksco",2.38381536598043,2.93851972517649,2.70500795933334,2.67578101683009
"KseniaB",2.2405492482826,2.29446622616159,2.2675077372221,2.2675077372221
"Kulan",2.04532297878666,2.0899051114394,2.06761404511303,2.06761404511303
"KungFu_Slippers",2.22010808804005,2.47275644931721,2.28330122870355,2.33601517906538
"Kunstpause",2.31597034545692,3,2.80173999089447,2.74431516876915
"KuraiTheFox",2.91169015875386,3.19033169817029,3.05101092846208,3.05101092846208
"KuraiTsuky",3.65379118738781,3.71206014246107,3.68292566492444,3.68292566492444
"Kurama_Akiyama",1.55630250076729,3.81644016795614,3.38969754820639,2.92081340564327
"Kurie_Da_Dreamer2401",1.14612803567824,1.14612803567824,1.14612803567824,1.14612803567824
"KurlyFrasier",2.64738297011462,3.14019367857863,2.96023228635341,2.94610292594958
"Kuro_Nekochi (Jigoku_no_hono)",3.15986784709257,3.15986784709257,3.15986784709257,3.15986784709257
"Kurohebi",2.59769518592551,3.24501887073775,3.01535975540921,2.98289066369081
"Kursnic",2.61804809671209,2.76863810124761,2.71474048151429,2.71063687424605
"KurtM",2.49136169383427,2.89431606268444,2.69283887825936,2.69283887825936
"Kurtssingh",2.75127910398334,3.05115252244738,2.81524444786185,2.85823013053861
"Kutaisi",2.79657433321043,2.98497712641549,2.89077572981296,2.89077572981296
"KuwdoraVids (kuwdora)",2.52633927738984,2.6159500516564,2.57114466452312,2.57114466452312
"KyaFalcone",3.46775605124403,3.46775605124403,3.46775605124403,3.46775605124403
"KyaKishinuma",3.16345955176999,3.16345955176999,3.16345955176999,3.16345955176999
"KyberHearts",1.98227123303957,3.63427569462594,2.84678081970203,2.82752714176739
"KyberHearts_And_StardustSouls",2.35793484700045,3.53364497879876,2.79098847508882,2.83207186171586
"KyberKills",2.48572142648158,2.72015930340596,2.60294036494377,2.60294036494377
"Kyber_Puffs",0.477121254719662,0.477121254719662,0.477121254719662,0.477121254719662
"Kyberstardust",2.32428245529769,2.32428245529769,2.32428245529769,2.32428245529769
"Kyerie",3.066698550423,3.066698550423,3.066698550423,3.066698550423
"Kyle_writes_41",3.80577263193567,3.80577263193567,3.80577263193567,3.80577263193567
"KylerRenko",1.97772360528885,1.97772360528885,1.97772360528885,1.97772360528885
"Kylo Hux (Loki_Likey_Thor_Odinson)",2.49554433754645,3.71508367069493,3.1215598441875,3.10220522231788
"KyloReam",2.54530711646582,3.46538285144842,3.00534498395712,3.00534498395712
"KyloRentheEmoOverlord",3.91131744232403,3.91131744232403,3.91131744232403,3.91131744232403
"Kylo_emolord_Ren",3.01703333929878,3.01703333929878,3.01703333929878,3.01703333929878
"Kylohhh",2.38021124171161,2.91907809237607,2.54900326202579,2.61609753203782
"Kyloisadisneyprincess",2.88024177589548,2.88024177589548,2.88024177589548,2.88024177589548
"KylosKitten",3.63447727016073,3.63447727016073,3.63447727016073,3.63447727016073
"Kylos_Right_Nut",2.22271647114758,2.22271647114758,2.22271647114758,2.22271647114758
"KyluxXoXo",2.82994669594164,2.82994669594164,2.82994669594164,2.82994669594164
"Kyluxtrashpit (ApostateRevolutionary)",3.02489596010748,3.34321159017975,3.18405377514362,3.18405377514362
"Kynia",2.63548374681491,2.63548374681491,2.63548374681491,2.63548374681491
"KyonoPanda",2.33243845991561,2.33243845991561,2.33243845991561,2.33243845991561
"Kyooka",2.74036268949424,2.74036268949424,2.74036268949424,2.74036268949424
"KyoshiWarrior1997",2.75281643118827,3.83026780093364,3.09412159584056,3.22573527598749
"Kyra_Neko_Rei",3.30856441356124,3.30856441356124,3.30856441356124,3.30856441356124
"Kyram (BrokenApril)",2.81023251799508,2.81023251799508,2.81023251799508,2.81023251799508
"KyuremKing",1.46239799789896,3.11494441571258,2.149262797661,2.21896700223339
"Kyveli",3.18497519069826,3.18497519069826,3.18497519069826,3.18497519069826
"LAG",2.73479982958885,2.73479982958885,2.73479982958885,2.73479982958885
"LAMusings",2.82607480270083,2.82607480270083,2.82607480270083,2.82607480270083
"LANDOSCALRISIAN",2.20139712432045,2.20139712432045,2.20139712432045,2.20139712432045
"LB82",2.22530928172586,2.28330122870355,2.25430525521471,2.25430525521471
"LBibliophile",1.94939000664491,2.38560627359831,2.16749814012161,2.16749814012161
"LCWells",2.05307844348342,2.67486114073781,2.20675046750106,2.28475394521505
"LJ_Pynn",2.13033376849501,2.64640372622307,2.62531245096167,2.46734998189325
"LLN3dseestheLight",4.18675862718161,4.18675862718161,4.18675862718161,4.18675862718161
"LODL",2.47567118832443,2.47567118832443,2.47567118832443,2.47567118832443
"LOMARE",1.74036268949424,1.74036268949424,1.74036268949424,1.74036268949424
"LORDXVNV",2.47567118832443,2.47567118832443,2.47567118832443,2.47567118832443
"LOTLOF",2.70757017609794,2.70757017609794,2.70757017609794,2.70757017609794
"LPG_Sojus",0.602059991327962,1.61278385671974,1.04139268515823,1.01352110397587
"LRRH17",2.32633586092875,3.263399331334,2.76900897191387,2.75855984213103
"LSBlue6",3.1152775913959,3.1152775913959,3.1152775913959,3.1152775913959
"L_Lend",1.568201724067,2.55870857053317,1.89464930557972,1.9790522264399
"L_Xi",1.17609125905568,1.17609125905568,1.17609125905568,1.17609125905568
"L_awlietxoxx",3.29556709996248,3.44932409309873,3.39898106665813,3.38129075323978
"L_of_the_Stars",2.72591163229505,2.98452731334379,2.86012100914353,2.85767024098147
"LaCacciatrice (orphan_account)",3.29047981333067,3.29047981333067,3.29047981333067,3.29047981333067
"LaPetiteShippeuse",2.04532297878666,2.04532297878666,2.04532297878666,2.04532297878666
"LaPilar",2.66651798055488,3.08707120590654,2.87679459323071,2.87679459323071
"LaVoileBlanche",4.12424330894665,4.12424330894665,4.12424330894665,4.12424330894665
"La_Califfa",3.49066065335614,3.49066065335614,3.49066065335614,3.49066065335614
"La_Isla",1.50514997831991,1.50514997831991,1.50514997831991,1.50514997831991
"La_Signorina_Verdi",2.51321760006794,2.51321760006794,2.51321760006794,2.51321760006794
"LaasDinok451",1.47712125471966,2.42651126136458,2.12029958215994,2.03605792010103
"Labyrinth_Runner",1.92941892571429,3.29358351349612,2.81852760886925,2.75493835577559
"LaceFedora",3.32551566336315,3.41296427199666,3.35449260058944,3.36432417864975
"LacePendragon",3.6330642726915,3.6330642726915,3.6330642726915,3.6330642726915
"Lacedra",4.11273902236017,4.11273902236017,4.11273902236017,4.11273902236017
"LacieDayParade",2.52504480703685,2.87273882747267,2.69889181725476,2.69889181725476
"LacieFuyu",1.83884909073726,3.85448822504443,3.01072386539177,2.94727877274634
"LadeOfPearls",1.17609125905568,1.27875360095283,1.22742243000426,1.22742243000426
"Ladies_of_Ren",1.38021124171161,1.72427586960079,1.5522435556562,1.5522435556562
"Lady1Venus",1.92427928606188,1.92427928606188,1.92427928606188,1.92427928606188
"LadyAndHerCat",3.27276958655176,3.27276958655176,3.27276958655176,3.27276958655176
"LadyAnidala",2.89762709129044,3.20574554094266,2.94645226501307,3.02938171866254
"LadyBoltonToYou",2.94546858513182,2.94546858513182,2.94546858513182,2.94546858513182
"LadyCharity",2.9415114326344,2.9415114326344,2.9415114326344,2.9415114326344
"LadyCorazon",1.98677173426624,3.36865871239223,2.67623404672915,2.62534401309175
"LadyDae",3.29819786710982,4.01258416391415,3.64513259695828,3.65026180623513
"LadyDeb",3.54888056263751,4.08739094499719,3.81813575381735,3.81813575381735
"LadyDi418",2.69372694892365,2.69372694892365,2.69372694892365,2.69372694892365
"LadyDisdayne",2.65609820201283,3.25163822044821,2.89594422851255,2.92567637510813
"LadyEnterprise1701",2.08635983067475,3.44153803870216,2.9795483747041,2.88447153704447
"LadyErica",2.14921911265538,2.8463371121298,2.49777811239259,2.49777811239259
"LadyEtcetera",2.46538285144842,2.46538285144842,2.46538285144842,2.46538285144842
"LadyHaleth",2.45788189673399,2.45788189673399,2.45788189673399,2.45788189673399
"LadyIce",2.2148438480477,3.18241465243455,3.08314414314305,2.83150095100691
"LadyIrina",4.05292468370773,5.03313815318873,4.60351244633628,4.55962270330336
"LadyJane95",2.01283722470517,2.57403126772772,2.29343424621645,2.29343424621645
"LadyJayeKnight",2.79379038469082,2.79379038469082,2.79379038469082,2.79379038469082
"LadyKiri (orphan_account)",3.1296898921993,3.1296898921993,3.1296898921993,3.1296898921993
"LadyLandshark",3.48784512011144,3.48784512011144,3.48784512011144,3.48784512011144
"LadyLestrange",3.05269394192497,3.05269394192497,3.05269394192497,3.05269394192497
"LadyLibra",3.27091163941048,3.65069597976061,3.46080380958555,3.46080380958555
"LadyLightning17",2.80753502806885,2.80753502806885,2.80753502806885,2.80753502806885
"LadyLiv",2.46538285144842,2.46538285144842,2.46538285144842,2.46538285144842
"LadyLustful",1.86332286012046,2.40483371661994,2.29429830283445,2.21418829560232
"LadyMest",1.64345267648619,1.64345267648619,1.64345267648619,1.64345267648619
"LadyMorgaine76",1.65321251377534,2.65609820201283,2.02118929906994,2.08545823923358
"LadyOfTheLake666",2.45788189673399,2.45788189673399,2.45788189673399,2.45788189673399
"LadyOfTheLands",1.50514997831991,3.70199947488964,2.60357472660477,2.60357472660477
"LadyP15",2.88024177589548,3.12385164096709,2.96520170102591,2.98976503929616
"LadyPotato",2.77085201164214,2.77085201164214,2.77085201164214,2.77085201164214
"LadyRebelle",1.65321251377534,1.65321251377534,1.65321251377534,1.65321251377534
"LadyRedFeather",3.46849502450707,3.46849502450707,3.46849502450707,3.46849502450707
"LadySW (LadyRohana)",3.15956719323362,3.20357677497797,3.1815719841058,3.1815719841058
"LadySchnabel",2.75204844781944,2.75204844781944,2.75204844781944,2.75204844781944
"LadyScript",2.9334872878487,2.9334872878487,2.9334872878487,2.9334872878487
"LadyShada",2.19589965240923,2.19589965240923,2.19589965240923,2.19589965240923
"LadySidious",2.03742649794062,3.16613397030511,2.31584361518769,2.37218238120597
"LadySoka",1.34242268082221,1.34242268082221,1.34242268082221,1.34242268082221
"LadySongmaster",1.68124123737559,4.55204735184362,2.45761810919083,2.59666185885457
